Freq,Dist,W1,W2,S1,S2,N1,N2,Dext1,Dext2,Nlay1,Nlay2,H1,H2,X1,X2,Z11,Z22,Z12,L1,L2,R1,R2,k,Q1,Q2,Ro,Eff_max
6.78,15,1.67585408044,1.60814650711,0.69318381217,0.972309517894,2,1,23.1646387247,13.3505019747,4,4,2,2,1.6,1.6,0.575749323301291 + 76.7338417568477i,0.111448387539982 + 11.8513518386108i,0.0076385580352141 + 1.70821426386443i,1.80126404395776,0.27820077100828,0.575749323301291,0.111448387539982,0.0566454364240985,133.276477542107,106.339374666674,0.759776426771508,0.744156994361881
6.78,15,1.79817046449,2.27486423253,1.01418231009,1.93106139378,4,1,34.5873285525,13.2624771694,2,2,2,2,1.6,1.6,0.528966821987273 + 76.4429536221409i,0.0243490244288634 + 2.41359925898936i,0.00567773066142634 + 0.928022624346241i,1.79443568340829,0.0566572644116655,0.528966821987273,0.0243490244288634,0.0683214779540332,144.513701889568,99.1250908651712,0.200589673521239,0.783505242532659
6.78,15,3.7768880051,0.537378295109,2.09073578966,0.710153492498,2,1,33.2870386044,12.3028269002,4,2,2,2,1.6,1.6,0.512919172257765 + 76.1993614383375i,0.0595707319066213 + 3.67273118457036i,0.00550051791710498 + 0.986238187696486i,1.78871755654238,0.0862143543764196,0.512919172257765,0.0595707319066213,0.0589537692767598,148.560173921602,61.6532828625887,0.341342410578684,0.702824748835442
6.78,15,0.593117999655,2.20820328603,2.57783775501,0.524090765288,2,1,23.1681631753,13.6261015216,4,2,2,2,1.6,1.6,0.643587810802235 + 76.1920533570087i,0.0253726547939922 + 2.81562656489153i,0.00322731665729634 + 0.832318783803187i,1.78854600532292,0.066094525914947,0.643587810802235,0.0253726547939922,0.0568260317925844,118.38641453143,110.970908947148,0.167196784363894,0.736483058735094
6.78,15,0.951563868416,2.23543617094,1.60164673468,1.5945843908,3,2,37.0989026116,18.4729282108,2,4,2,2,1.6,1.6,0.477729280322781 + 76.1443296769713i,0.31890282002024 + 30.4856845397973i,0.0290044136191237 + 4.29893391532412i,1.78742573104851,0.715626458414294,0.477729280322781,0.31890282002024,0.0892265311897944,159.388031701812,95.5955313843335,3.52680755905864,0.834151411008427
6.78,15,0.90462278221,1.44655743728,0.798235544608,0.997668139635,3,1,15.9985608216,14.6947382762,4,2,2,2,1.6,1.6,0.948223508335347 + 76.0817252772167i,0.036399232685583 + 3.71177594226157i,0.00593391055846472 + 0.723495704756184i,1.78595614407502,0.0871308980620217,0.948223508335347,0.036399232685583,0.0430531472637758,80.236067349545,101.974016164679,0.146349936469319,0.601648173243072
6.78,15,2.85546632896,0.95520453735,1.74578456336,1.54828527223,3,1,28.2243673542,17.1146394811,4,4,2,2,1.6,1.6,0.859143463822271 + 76.0447585448496i,0.176375329085934 + 19.8839601596305i,0.0249521524637895 + 2.99465124526475i,1.78508838033075,0.466759667794616,0.859143463822271,0.176375329085934,0.0770123130061512,88.5122936354908,112.736629678761,1.36826689766064,0.771629538501706
6.78,15,0.541012587045,0.591767618475,2.28761516897,1.19460864234,3,1,37.7278029256,9.31615479957,2,2,2,2,1.6,1.6,0.628622788596942 + 76.0335046927127i,0.0434135124563246 + 2.22357683325144i,0.00320735386991005 + 0.510808760087563i,1.78482420537552,0.0521966437104114,0.628622788596942,0.0434135124563246,0.0392852717435953,120.952510904697,51.2185425099714,0.141083648020161,0.52938557597088
6.78,15,0.539482331387,2.5376845645,1.45775121635,1.61874811147,4,1,28.1692464222,16.6062882294,2,4,2,2,1.6,1.6,0.732212774444444 + 76.0149948962185i,0.095799263341533 + 13.3825491097894i,0.0126625686334655 + 2.58702971893801i,1.78438970307351,0.314144371975374,0.732212774444444,0.095799263341533,0.0811114862977224,103.815444839642,139.693653614845,0.940649645612395,0.815139439071393
6.78,15,0.731239806503,1.34291041169,1.97103938808,0.697298922668,5,2,30.9364554523,11.867669647,2,2,2,2,1.6,1.6,0.708882385030859 + 75.9663044822734i,0.0847936361837716 + 5.49302340459457i,0.0149094420334458 + 1.07416090029302i,1.78324673551295,0.128944222324587,0.708882385030859,0.0847936361837716,0.0525839389717606,107.16348168105,64.7810808901937,0.381058297659735,0.635963146125926
6.78,15,2.13208744402,1.35893854655,0.819228570591,1.63954208914,4,1,35.6861481004,6.90747006187,2,4,2,2,1.6,1.6,0.538471726213566 + 75.9626934335221i,0.0636848679806444 + 3.35921450516373i,0.00540804131362216 + 0.453374634292201i,1.78316196910314,0.0788548072865492,0.538471726213566,0.0636848679806444,0.02838168477423,141.07090444224,52.7474518151579,0.168421853092518,0.451244947270869
6.78,15,1.38946708147,1.03908240308,0.742726917026,1.46657066046,4,1,30.1715719887,10.4257610116,2,2,2,2,1.6,1.6,0.578733422793561 + 75.8531734649493i,0.0340957499865188 + 2.32702951869816i,0.00383696776851392 + 0.623535836136873i,1.78059107760379,0.0546251107111454,0.578733422793561,0.0340957499865188,0.0469324898360738,131.067552827352,68.2498410980325,0.15513951909838,0.639646983869353
6.78,15,2.51439231565,2.25495668513,1.93049872896,0.957792599433,2,1,28.7749312952,15.0528592454,4,2,2,2,1.6,1.6,0.493310664435767 + 75.8275272843808i,0.0274898254470346 + 3.22085108900388i,0.00518482561540155 + 1.18015644581381i,1.77998905453463,0.0756068394952629,0.493310664435767,0.0274898254470346,0.0755163190398425,153.711510313911,117.165207003936,0.279942863025979,0.821165240537213
6.78,15,1.07111270031,0.993724585042,0.626309064276,0.651772359922,4,2,27.162707619,8.98810258787,2,2,2,2,1.6,1.6,0.638117548513733 + 75.8195978510289i,0.0849684015815848 + 3.89965649318028i,0.00865265702940363 + 0.592607202719744i,1.77980291758568,0.0915412400073817,0.638117548513733,0.0849684015815848,0.0344637880538687,118.817603477014,45.8953731103899,0.232338898526198,0.46444092806738
6.78,15,1.25499059109,2.63142166712,0.800703954557,1.70268542096,5,2,27.4642729747,17.9452195056,2,4,2,2,1.6,1.6,0.774268944762141 + 75.7045125967617i,0.309862680837722 + 21.9631124325015i,0.044657288427713 + 3.13096194792596i,1.77710138556597,0.515566063320895,0.774268944762141,0.309862680837722,0.0767838639722229,97.77547337898,70.8801472094789,2.00478121191416,0.732258874198289
6.78,15,2.89868966322,0.789651582851,1.24954402784,0.844205429938,3,3,26.9707545065,12.1602355699,4,4,2,2,1.6,1.6,0.936709394879366 + 75.4562689682735i,0.792076698710352 + 41.3902657537603i,0.0508229044395366 + 2.55647142817716i,1.77127406984842,0.971602564984978,0.936709394879366,0.792076698710352,0.0457450569162467,80.5546195872106,52.255376052788,2.48068742124484,0.515958578327853
6.78,15,2.65531376733,0.827625231737,2.64852523741,1.18882699832,2,1,30.6500089963,13.645625328,4,2,2,2,1.6,1.6,0.487178137946616 + 75.3777818216026i,0.0478457120596524 + 3.79836458304528i,0.00491486507266487 + 1.1089384496142i,1.76943164840862,0.0891634954361125,0.487178137946616,0.0478457120596524,0.0655371333915928,154.723243820646,79.3877741501603,0.35080234404422,0.759960138638249
6.78,15,1.00944978325,1.5323523991,0.984964447322,0.593034759673,4,4,28.6021753115,17.6357316867,2,4,2,2,1.6,1.6,0.581581352132544 + 75.2771255015272i,1.99135269828685 + 66.1232431203047i,0.130142860579083 + 5.14368192194191i,1.76706882379307,1.55218893744302,0.581581352132544,1.99135269828685,0.0729063771783283,129.435246205025,33.2051892049009,9.72402524403693,0.660044651040621
6.78,15,2.27069656377,1.89787749802,0.523614872491,0.596442989584,2,2,24.881184434,14.3139927552,4,2,2,2,1.6,1.6,0.564466492120373 + 75.2654523073583i,0.0899960483335174 + 6.58602296015587i,0.0147429556683144 + 1.32189688035411i,1.76679480512734,0.154601491065711,0.564466492120373,0.0899960483335174,0.059372880514594,133.339096931387,73.1812460892577,0.535442667919202,0.712214655105703
6.78,15,0.947288555301,1.10494463919,1.16163069134,1.07345209879,4,1,29.1901011249,6.38371410146,2,4,2,2,1.6,1.6,0.586028648460643 + 75.0810183152163i,0.0619034260617575 + 3.56792068920592i,0.00412678444607764 + 0.397546282932868i,1.76246536832445,0.0837540139007321,0.586028648460643,0.0619034260617575,0.0242893014041734,128.118341163757,57.6368856490496,0.1432705490177,0.396576236944435
6.78,15,1.11308494006,0.513613292255,1.18895878535,0.588161560981,3,3,18.2820026382,13.8077661273,4,2,2,2,1.6,1.6,0.846455264206919 + 74.9547838656249i,0.312420208199529 + 21.5172651173351i,0.0184976485108706 + 1.7586476853417i,1.75950211808243,0.505100163015146,0.846455264206919,0.312420208199529,0.0437910774886351,88.5513824949193,68.8728339352266,1.11317148600353,0.561697490985764
6.78,15,1.566271266,2.9231074622,2.53133973504,1.68842652123,2,1,26.514095681,11.5748271074,4,2,2,2,1.6,1.6,0.493294158628915 + 74.8449237657528i,0.0199530243110951 + 1.58090338726456i,0.00372847862655173 + 0.540995064712959i,1.75692324227959,0.0371104113029316,0.493294158628915,0.0199530243110951,0.0497346954687191,151.72473149445,79.2312665296299,0.110618370228274,0.694373727392811
6.78,15,1.11413120111,0.555843383333,2.44589238239,1.82525266466,3,2,22.3638711182,15.8465622765,4,2,2,2,1.6,1.6,0.684281104873771 + 74.7729243032241i,0.150555743036764 + 11.2215760042344i,0.0118088118127138 + 1.7307697566324i,1.7552331139077,0.263417299462434,0.684281104873771,0.150555743036764,0.0597503133459778,109.272232961945,74.5343603498019,0.825682717796119,0.691559492732304
6.78,15,3.63176288532,2.28658703775,2.67056069741,1.5637493695,2,1,33.6849574576,19.6377106894,4,4,2,2,1.6,1.6,0.517603770251901 + 74.6361636810976i,0.130535360754398 + 18.9165132602129i,0.0187613567902544 + 4.06856323893199i,1.75202277039269,0.444049644753137,0.517603770251901,0.130535360754398,0.108279407817212,144.195556467401,144.914857942626,2.04734472027711,0.880126218251124
6.78,15,1.02505282384,1.33298533495,1.14926122578,1.26527561167,2,1,21.3144354249,10.6690153739,4,4,2,2,1.6,1.6,0.574527519860196 + 74.5609275619859i,0.0944063591297021 + 8.48402754809789i,0.00490059071545123 + 1.00805343471482i,1.75025666416029,0.199155593157462,0.574527519860196,0.0944063591297021,0.0400799219967755,129.777817397032,89.867119400738,0.419392290910737,0.632516126220761
6.78,15,2.15955098377,2.64088573919,1.97610613214,1.43578039782,3,1,25.606921979,12.9729294302,4,2,2,2,1.6,1.6,0.753165096472997 + 74.5260375084857i,0.0230177644461277 + 2.21000511780963i,0.00634920212071906 + 0.717724759349083i,1.74943764875037,0.0518780588138332,0.753165096472997,0.0230177644461277,0.0559251648934961,98.9504663153991,96.0130217242457,0.12756514109918,0.694284495802852
6.78,15,1.72149970858,0.841850445998,1.66930202053,0.843421190439,2,2,25.189743538,6.9885359737,4,2,2,2,1.6,1.6,0.506113470210703 + 74.5206270728065i,0.0618189685778353 + 2.1222199669208i,0.00485960890316296 + 0.296238478730806i,1.74931064320721,0.0498173743456879,0.506113470210703,0.0618189685778353,0.0235563511868822,147.240947848676,34.3295919641356,0.120584605998469,0.322173715932582
6.78,15,3.65059482802,1.99411911797,1.53106120766,0.718622212633,2,1,31.6172326922,18.3205244869,4,2,2,2,1.6,1.6,0.512953550717714 + 74.456141373399i,0.0362304303728422 + 4.6871061912127i,0.00824340267810354 + 1.83537401981992i,1.74779689426629,0.110025976272585,0.512953550717714,0.0362304303728422,0.0982475933029185,145.151819827003,129.369321395809,0.489121792788101,0.862071849035488
6.78,15,1.64224525664,0.524163028004,0.782329589958,1.03925519252,5,5,30.1728584851,17.7881925543,2,4,2,2,1.6,1.6,0.794377611335994 + 74.4414571275607i,2.70172828151969 + 158.165795168421i,0.156188146054371 + 8.73395708667754i,1.74745219363049,3.71281240842395,0.794377611335994,2.70172828151969,0.0804910024952542,93.7104168914884,58.5424508638797,16.3321536623705,0.716113792290602
6.78,15,2.21859091158,0.804139378855,1.51120086434,1.17274798088,3,2,24.494439482,11.3144496276,4,2,2,2,1.6,1.6,0.812496433018505 + 74.3641319180642i,0.0943073597808379 + 6.04665286439518i,0.0111388914341247 + 0.902825743221072i,1.74563704771353,0.141940220137059,0.812496433018505,0.0943073597808379,0.0425759806114614,91.5254872465027,64.1164473106561,0.321718476015703,0.546627388655933
6.78,15,1.31899784637,1.4919963933,0.594562429047,1.37684510549,3,2,34.3462295059,16.7010447926,2,4,2,2,1.6,1.6,0.481938088755736 + 74.3397594538441i,0.345893388756431 + 35.8514361556486i,0.0229527660001273 + 4.0851338807337i,1.7450649240917,0.841583079810468,0.481938088755736,0.345893388756431,0.079130232099499,154.251679185129,103.648804287769,3.47808439370538,0.819092364844363
6.78,15,2.9253400168,2.68451571869,0.645815997452,0.763512506505,5,2,39.4029823502,19.2444191637,2,2,2,2,1.6,1.6,1.02868145271662 + 74.3149847621956i,0.0916369345957058 + 8.8426815195177i,0.0436020120743206 + 2.49137021915772i,1.74448335851066,0.207574701182683,1.02868145271662,0.0916369345957058,0.0971869785214371,72.2429519516845,96.4969153380221,0.749214434995483,0.78203773482522
6.78,15,3.93329263592,0.908246919004,1.4211645559,0.702126157099,2,3,32.261943888,17.4138624162,4,4,2,2,1.6,1.6,0.542659364093936 + 74.1615334611039i,1.10453283321059 + 95.9625612315412i,0.072038320237721 + 7.27861703691051i,1.74088121498668,2.25264247371069,0.542659364093936,1.10453283321059,0.0862796954890171,136.663141499326,86.8806778270256,10.4428129487863,0.808694940973773
6.78,15,2.05787504327,1.51854021126,1.88647867315,0.596705375983,3,3,24.8315754416,19.3668261866,4,2,2,2,1.6,1.6,0.75697059678403 + 74.1222200119209i,0.249874767449776 + 21.8319470549807i,0.0387160336933239 + 3.16237102044414i,1.73995836398853,0.512487063587128,0.75697059678403,0.249874767449776,0.0786126393690217,97.9195497511095,87.3715552706571,1.83401638747445,0.760184434912233
6.78,15,0.508884433428,2.30834373311,1.19411839856,1.64006488241,5,2,23.8535031741,16.3241540391,2,2,2,2,1.6,1.6,0.855358715901885 + 74.1184656772699i,0.0658832912094771 + 5.32093948447647i,0.0149294245559749 + 1.28020043016812i,1.73987023405966,0.124904693340306,0.855358715901885,0.0658832912094771,0.0644644970606485,86.651909075504,80.7631098385544,0.36135373934595,0.691584359511974
6.78,15,1.02000770207,1.08705244706,2.12505876465,1.80241164952,3,1,20.8191210501,17.3133786033,4,2,2,2,1.6,1.6,0.72873847359611 + 74.027050998224i,0.0491317780979897 + 4.99586369425734i,0.00633312917879295 + 1.20824094167399i,1.7377243493928,0.117273805597993,0.72873847359611,0.0491317780979897,0.0628279707835839,101.582465699831,101.682941014133,0.317548770705699,0.732018628976725
6.78,15,2.06294621274,1.92226973149,2.64196741331,0.776481835067,2,2,28.3832186825,18.2467622581,4,4,2,2,1.6,1.6,0.482241066196129 + 73.9827264765244i,0.400767007988492 + 41.9383067094215i,0.0322931648561857 + 4.7732094311654i,1.73668386757441,0.984467377243132,0.482241066196129,0.400767007988492,0.0856919208845085,153.414405496597,104.645107689667,4.36977027918252,0.831982443962344
6.78,15,1.93127410995,2.78289551441,1.37167497881,0.728622502055,2,1,25.224585964,10.9440820971,4,2,2,2,1.6,1.6,0.506658474362389 + 73.9610007586302i,0.0188454637497078 + 1.59376509514997i,0.00343342022351104 + 0.505500938993609i,1.73617387415331,0.0374123293540475,0.506658474362389,0.0188454637497078,0.0465595122010326,145.978019713787,84.5702242363062,0.0992964585083207,0.680969068565716
6.78,15,0.993743415686,0.597355024236,1.01483397047,0.573664034751,3,3,34.0616665334,12.9116876972,2,4,2,2,1.6,1.6,0.484885711189972 + 73.9438723848217i,1.05398856841606 + 68.9242107968598i,0.0396987536825229 + 3.9715910557588i,1.73577179961662,1.61793935796874,0.484885711189972,1.05398856841606,0.0556323656393444,152.497528135762,65.3936986246817,5.94958670887357,0.699014138726026
6.78,15,2.3851726469,0.70589287286,1.84278492948,1.742798549,2,1,27.7853740183,17.155029777,4,4,2,2,1.6,1.6,0.489369630256545 + 73.821866084202i,0.19872816218218 + 20.9821076006786i,0.0110732270135601 + 3.15379823587137i,1.7329078017063,0.492537778928323,0.489369630256545,0.19872816218218,0.0801340036340638,150.85093459008,105.581953610801,2.01956555818667,0.820827908984806
6.78,15,3.42590858877,1.5018934384,1.50323607959,1.10320873168,2,2,30.7035590758,12.7316920891,4,2,2,2,1.6,1.6,0.512617017676576 + 73.7658855143409i,0.070257357925265 + 5.20599696251554i,0.0110979582086117 + 1.12503786126225i,1.73159370371065,0.122206511844505,0.512617017676576,0.070257357925265,0.0574099809614759,143.900578737481,74.0989572658472,0.422385568190317,0.714773706468358
6.78,15,1.12244524021,1.90557600716,2.70128742731,1.70229103915,3,1,23.104446881,12.4821367778,4,2,2,2,1.6,1.6,0.695415048011486 + 73.698513515256i,0.0256929573837809 + 2.39896867413621i,0.00447731177201401 + 0.664092578694414i,1.73001220125042,0.0563138234235086,0.695415048011486,0.0256929573837809,0.0499444200309261,105.977737648897,93.3706711260338,0.130207954218776,0.670393750496074
6.78,15,0.800108379591,1.49732409976,0.554249695993,1.92853500924,5,1,21.813372584,16.9661772703,2,4,2,2,1.6,1.6,0.87222357580542 + 73.6122147072523i,0.137372818150594 + 17.0491895612328i,0.0188373357815302 + 2.36687125158186i,1.72798640746329,0.400215751383621,0.87222357580542,0.137372818150594,0.0668109770312673,84.3960387556345,124.10890153351,0.949306817136924,0.747169609718052
6.78,15,0.803498920195,0.572696992463,2.62331794068,0.891629152648,3,4,39.8581856163,16.3002018916,2,4,2,2,1.6,1.6,0.472623452337229 + 73.5767764151321i,1.82197129548294 + 122.48147921299i,0.0733733391787582 + 7.24340501766888i,1.7271545226011,2.87515233834139,0.472623452337229,1.82197129548294,0.0763022210915622,155.677370751025,67.224702999794,14.338075779785,0.774509159905683
6.78,15,3.38008723239,1.69945052019,0.891194404984,1.84294282079,2,2,29.2907969511,18.3035625114,4,2,2,2,1.6,1.6,0.54643187710904 + 73.3929356930653i,0.0891811669569031 + 9.18071853213327i,0.0161559299496804 + 2.2891135302662i,1.72283901232698,0.215509842997696,0.54643187710904,0.0891811669569031,0.0881864512160518,134.313056700423,102.944588475388,0.929064770382029,0.824833738713522
6.78,15,1.49424126022,0.71337756897,0.600932817487,1.37486541941,3,1,18.1167723323,13.2019497702,4,2,2,2,1.6,1.6,0.974912592975309 + 73.2752897227177i,0.0564171913285257 + 3.75069082913222i,0.0068824373742471 + 0.680269101631254i,1.72007736959606,0.0880443931365534,0.974912592975309,0.0564171913285257,0.0410342348763143,75.1608813453633,66.4813462139827,0.173097359744552,0.508378087012336
